Site_ID,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Kingdom,Phenophase_ID,Phenophase_Description,First_Yes_Sample_Size,Mean_First_Yes_Year,Mean_First_Yes_DOY,Mean_First_Yes_Julian_Date,SE_First_Yes_In_Days,Min_First_Yes_DOY,Max_First_Yes_DOY,Median_First_Yes_DOY,Mean_NumDays_Since_Prior_No,SE_NumDays_Since_Prior_No,Last_Yes_Sample_Size,Mean_Last_Yes_Year,Mean_Last_Yes_DOY,Mean_Last_Yes_Julian_Date,SE_Last_Yes_in_Days,Mean_NumDays_Until_Next_No,SE_NumDays_Until_Next_No,Mean_AGDD
17582,35.770512,-83.111603,639,TN,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,5,2017,115,2457869,1.7146428199482,111,118,111,1.6,0.24494897427832,5,2017,126,2457880,3.7416573867739,6.8,1.5937377450509,1088.75
17582,35.770512,-83.111603,639,TN,3,Acer,rubrum,red maple,Plantae,516,Fruits,4,2017,97,2457851,2.0,91,99,99,5.75,0.75,4,2017,104,2457858,4.75,4.0,2.0,787.875
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2017,101,2457855,0.0,101,101,101,14.0,0.0,2,2017,112,2457866,0.0,17.0,0.0,238.25
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,2,2017,151,2457905,8.0,143,159,151,15.0,1.0,1,2017,159,2457913,-9999.0,25.0,-9999.0,862.875
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2017,129,2457883,0.0,129,129,129,28.0,0.0,2,2017,129,2457883,0.0,14.0,0.0,565.5
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2017,112,2457866,0.0,112,112,112,11.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,366.75
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,2,2017,101,2457855,0.0,11.0,0.0,-9999.0
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,501,Open flowers,2,2017,64,2457818,0.0,64,64,64,2.0,0.0,2,2017,87,2457841,0.0,14.0,0.0,115.5
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,2,2017,159,2457913,0.0,159,159,159,16.0,0.0,2,2017,159,2457913,0.0,25.0,0.0,975.5
17731,42.020794,-74.243362,394,NY,3,Acer,rubrum,red maple,Plantae,516,Fruits,2,2017,101,2457855,0.0,101,101,101,14.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,238.25
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2017,131,2457885,0.0,131,131,131,2.0,0.0,2,2017,143,2457897,0.0,2.0,0.0,278.0
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2017,164,2457918,-9999.0,164,164,164,11.0,-9999.0,1,2017,171,2457925,-9999.0,8.0,-9999.0,688.5
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2017,138,2457892,0.0,138,138,138,2.0,0.0,2,2017,171,2457925,0.0,8.0,0.0,351.75
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,2,2017,255,2458009,0.0,255,255,255,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2175.25
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2017,138,2457892,0.0,138,138,138,2.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,351.75
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,2,2017,241,2457995,0.0,241,241,241,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1997.75
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,2,2017,119,2457873,2.5,116,121,119,3.5,1.5,2,2017,131,2457885,0.0,5.0,0.0,187.25
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,501,Open flowers,2,2017,119,2457873,2.5,116,121,119,3.5,1.5,2,2017,131,2457885,0.0,5.0,0.0,187.25
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2017,164,2457918,-9999.0,164,164,164,11.0,-9999.0,1,2017,179,2457933,-9999.0,6.0,-9999.0,688.5
17754,44.167084,-71.385849,520,NH,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2017,138,2457892,-9999.0,138,138,138,2.0,-9999.0,1,2017,171,2457925,-9999.0,8.0,-9999.0,351.75
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,3,2017,130,2457884,0.66666666666667,129,131,131,3.3333333333333,1.3333333333333,3,2017,143,2457897,0.0,2.0,0.0,274.0
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2017,140,2457894,1.6666666666667,138,143,138,3.0,1.0,3,2017,171,2457925,0.0,8.0,0.0,371.25
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,3,2017,255,2458009,0.0,255,255,255,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2172.0
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2017,138,2457892,0.0,138,138,138,2.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,350.75
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,3,2017,248,2458002,0.0,248,248,248,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2079.0
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,3,2017,116,2457870,0.0,116,116,116,2.0,0.0,3,2017,131,2457885,0.0,5.0,0.0,159.25
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,501,Open flowers,3,2017,116,2457870,0.0,116,116,116,2.0,0.0,3,2017,131,2457885,0.0,5.0,0.0,159.25
17756,44.171883,-71.385483,602,NH,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2017,138,2457892,-9999.0,138,138,138,2.0,-9999.0,1,2017,143,2457897,-9999.0,2.0,-9999.0,350.75
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,106,2457860,-9999.0,106,106,106,3.0,-9999.0,1,2017,115,2457869,-9999.0,7.0,-9999.0,285.5
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,115,2457869,-9999.0,115,115,115,3.0,-9999.0,1,2017,125,2457879,-9999.0,5.0,-9999.0,383.5
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2017,274,2458028,-9999.0,274,274,274,7.0,-9999.0,1,2017,298,2458052,-9999.0,7.0,-9999.0,3289.5
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,112,2457866,-9999.0,112,112,112,4.0,-9999.0,1,2017,281,2458035,-9999.0,2.0,-9999.0,343.0
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2017,274,2458028,-9999.0,274,274,274,7.0,-9999.0,1,2017,290,2458044,-9999.0,6.0,-9999.0,3289.5
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2017,79,2457833,-9999.0,79,79,79,11.0,-9999.0,1,2017,108,2457862,-9999.0,4.0,-9999.0,90.75
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2017,90,2457844,-9999.0,90,90,90,4.0,-9999.0,1,2017,108,2457862,-9999.0,4.0,-9999.0,137.5
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2017,96,2457850,-9999.0,96,96,96,5.0,-9999.0,1,2017,106,2457860,-9999.0,2.0,-9999.0,186.25
17768,45.031456,-93.175041,276,MN,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2017,112,2457866,-9999.0,112,112,112,4.0,-9999.0,1,2017,112,2457866,-9999.0,3.0,-9999.0,343.0
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,3,2017,131,2457885,0.0,131,131,131,1.0,0.0,3,2017,145,2457899,2.0,2.6666666666667,0.66666666666667,245.75
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,2,2017,164,2457918,0.0,164,164,164,11.0,0.0,2,2017,171,2457925,0.0,8.0,0.0,640.25
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2017,138,2457892,0.0,138,138,138,2.0,0.0,3,2017,176,2457930,2.6666666666667,6.6666666666667,0.66666666666667,316.25
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,3,2017,250,2458004,2.3333333333333,248,255,248,7.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,2024.5833333333
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2017,138,2457892,0.0,138,138,138,2.0,0.0,3,2017,285,2458039,0.0,8.0,0.0,316.25
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,3,2017,234,2457988,0.0,234,234,234,6.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1819.25
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,3,2017,116,2457870,0.0,116,116,116,2.0,0.0,3,2017,133,2457887,1.6666666666667,4.0,1.0,136.75
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,501,Open flowers,3,2017,116,2457870,0.0,116,116,116,2.0,0.0,3,2017,133,2457887,1.6666666666667,4.0,1.0,136.75
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,2,2017,171,2457925,0.0,171,171,171,7.0,0.0,2,2017,179,2457933,0.0,6.0,0.0,756.75
17769,44.245659,-71.253677,679,NH,3,Acer,rubrum,red maple,Plantae,516,Fruits,2,2017,148,2457902,5.0,143,153,148,4.5,0.5,2,2017,171,2457925,0.0,8.0,0.0,430.875
17794,44.508011,-68.351067,19,ME,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,137,2457891,-9999.0,137,137,137,25.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,437.5
17794,44.508011,-68.351067,19,ME,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,137,2457891,-9999.0,137,137,137,25.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,437.5
17794,44.508011,-68.351067,19,ME,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,112,2457866,-9999.0,25.0,-9999.0,-9999.0
17794,44.508011,-68.351067,19,ME,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,112,2457866,-9999.0,25.0,-9999.0,-9999.0
17794,44.508011,-68.351067,19,ME,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,112,2457866,-9999.0,25.0,-9999.0,-9999.0
18132,42.515305,-74.140076,445,NY,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2017,275,2458029,-9999.0,275,275,275,9.0,-9999.0,1,2017,301,2458055,-9999.0,3.0,-9999.0,2812.5
18132,42.515305,-74.140076,445,NY,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,301,2458055,-9999.0,301,301,301,3.0,-9999.0,1,2017,301,2458055,-9999.0,3.0,-9999.0,3118.0
18132,42.515305,-74.140076,445,NY,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2017,262,2458016,-9999.0,262,262,262,2.0,-9999.0,1,2017,301,2458055,-9999.0,3.0,-9999.0,2608.5
18208,30.794411,-86.533607,55,FL,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2017,66,2457820,6.5,59,72,66,12.5,0.5,2,2017,66,2457820,6.5,11.0,2.0,992.25
18208,30.794411,-86.533607,55,FL,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2017,71,2457825,6.3857480202227,59,81,72,11.333333333333,1.2018504251547,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1070.1666666667
18208,30.794411,-86.533607,55,FL,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2017,71,2457825,6.3857480202227,59,81,72,11.333333333333,1.2018504251547,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1070.1666666667
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,107,2457861,-9999.0,107,107,107,4.0,-9999.0,1,2017,138,2457892,-9999.0,4.0,-9999.0,237.25
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2017,159,2457913,-9999.0,159,159,159,3.0,-9999.0,1,2017,166,2457920,-9999.0,4.0,-9999.0,832.0
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,138,2457892,-9999.0,138,138,138,3.0,-9999.0,1,2017,152,2457906,-9999.0,4.0,-9999.0,548.5
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2017,285,2458039,-9999.0,285,285,285,3.0,-9999.0,1,2017,296,2458050,-9999.0,4.0,-9999.0,3231.25
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,138,2457892,-9999.0,138,138,138,3.0,-9999.0,1,2017,296,2458050,-9999.0,4.0,-9999.0,548.5
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2017,247,2458001,-9999.0,247,247,247,4.0,-9999.0,1,2017,296,2458050,-9999.0,4.0,-9999.0,2568.0
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2017,114,2457868,-9999.0,114,114,114,4.0,-9999.0,1,2017,138,2457892,-9999.0,4.0,-9999.0,286.5
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2017,117,2457871,-9999.0,117,117,117,3.0,-9999.0,1,2017,138,2457892,-9999.0,4.0,-9999.0,315.0
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2017,124,2457878,-9999.0,124,124,124,3.0,-9999.0,1,2017,142,2457896,-9999.0,3.0,-9999.0,394.75
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2017,159,2457913,-9999.0,159,159,159,3.0,-9999.0,1,2017,173,2457927,-9999.0,4.0,-9999.0,832.0
18347,43.346775,-70.557152,9,ME,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2017,142,2457896,-9999.0,142,142,142,4.0,-9999.0,1,2017,166,2457920,-9999.0,4.0,-9999.0,616.75
18524,40.860325,-73.878471,26,NY,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,109,2457863,-9999.0,109,109,109,3.0,-9999.0,1,2017,109,2457863,-9999.0,14.0,-9999.0,617.0
18524,40.860325,-73.878471,26,NY,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,123,2457877,-9999.0,123,123,123,14.0,-9999.0,1,2017,123,2457877,-9999.0,14.0,-9999.0,826.75
18524,40.860325,-73.878471,26,NY,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,123,2457877,-9999.0,123,123,123,14.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,826.75
18722,37.227238,-80.424202,639,VA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,87,2457841,-9999.0,87,87,87,5.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,476.25
18722,37.227238,-80.424202,639,VA,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,96,2457850,-9999.0,96,96,96,2.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,588.5
18722,37.227238,-80.424202,639,VA,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,94,2457848,-9999.0,94,94,94,5.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,560.25
18867,38.216927,-85.762497,140,KY,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,269,2458023,-9999.0,269,269,269,1.0,-9999.0,1,2017,269,2458023,-9999.0,2.0,-9999.0,4664.5
18867,38.216927,-85.762497,140,KY,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,89,2457843,-9999.0,89,89,89,3.0,-9999.0,1,2017,271,2458025,-9999.0,1.0,-9999.0,711.0
18867,38.216927,-85.762497,140,KY,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2017,272,2458026,-9999.0,272,272,272,1.0,-9999.0,1,2017,317,2458071,-9999.0,1.0,-9999.0,4730.0
18867,38.216927,-85.762497,140,KY,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,89,2457843,-9999.0,89,89,89,3.0,-9999.0,1,2017,309,2458063,-9999.0,8.0,-9999.0,711.0
18867,38.216927,-85.762497,140,KY,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2017,89,2457843,-9999.0,89,89,89,3.0,-9999.0,1,2017,309,2458063,-9999.0,8.0,-9999.0,711.0
18867,38.216927,-85.762497,140,KY,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,86,2457840,-9999.0,3.0,-9999.0,-9999.0
18919,35.563446,-82.621315,644,NC,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,2,2017,103,2457857,0.0,103,103,103,5.0,0.0,2,2017,106,2457860,3.0,10.0,4.0,845.5
18919,35.563446,-82.621315,644,NC,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,2,2017,109,2457863,0.0,109,109,109,6.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,948.0
18919,35.563446,-82.621315,644,NC,3,Acer,rubrum,red maple,Plantae,483,Leaves,2,2017,109,2457863,0.0,109,109,109,6.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,948.0
18919,35.563446,-82.621315,644,NC,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2017,260,2458014,-9999.0,260,260,260,3.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,4005.0
18919,35.563446,-82.621315,644,NC,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,81,2457835,-9999.0,11.0,-9999.0,-9999.0
18919,35.563446,-82.621315,644,NC,3,Acer,rubrum,red maple,Plantae,501,Open flowers,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,81,2457835,-9999.0,11.0,-9999.0,-9999.0
18944,42.365437,-71.258598,36,MA,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,263,2458017,-9999.0,263,263,263,1.0,-9999.0,1,2017,263,2458017,-9999.0,1.0,-9999.0,3283.25
18944,42.365437,-71.258598,36,MA,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,3,2017,263,2458017,1.0,261,264,264,1.6666666666667,0.33333333333333,2,2017,267,2458021,3.0,1.0,0.0,3284.4166666667
18944,42.365437,-71.258598,36,MA,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,3,2017,264,2458018,2.0275875100994,261,268,264,2.0,0.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,3312.0833333333
19211,35.353306,-83.195366,679,NC,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,131,2457885,-9999.0,22.0,-9999.0,-9999.0
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,91,2457845,-9999.0,91,91,91,2.0,-9999.0,1,2017,97,2457851,-9999.0,20.0,-9999.0,854.25
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2017,326,2458080,-9999.0,326,326,326,10.0,-9999.0,1,2017,326,2458080,-9999.0,3.0,-9999.0,5750.0
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,97,2457851,-9999.0,97,97,97,6.0,-9999.0,1,2017,326,2458080,-9999.0,3.0,-9999.0,952.75
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2017,286,2458040,-9999.0,286,286,286,1.0,-9999.0,1,2017,334,2458088,-9999.0,7.0,-9999.0,5256.0
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,97,2457851,-9999.0,97,97,97,6.0,-9999.0,1,2017,334,2458088,-9999.0,7.0,-9999.0,952.75
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,1,2017,245,2457999,-9999.0,245,245,245,8.0,-9999.0,1,2017,334,2458088,-9999.0,7.0,-9999.0,4365.25
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2017,329,2458083,-9999.0,329,329,329,3.0,-9999.0,1,2017,329,2458083,-9999.0,12.0,-9999.0,5767.75
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2017,47,2457801,-9999.0,47,47,47,7.0,-9999.0,1,2017,56,2457810,-9999.0,7.0,-9999.0,375.25
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2017,56,2457810,-9999.0,56,56,56,2.0,-9999.0,1,2017,326,2458080,-9999.0,3.0,-9999.0,495.5
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2017,117,2457871,-9999.0,117,117,117,26.0,-9999.0,1,2017,326,2458080,-9999.0,3.0,-9999.0,1313.0
19380,35.811588,-78.713982,136,NC,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2017,63,2457817,-9999.0,63,63,63,7.0,-9999.0,1,2017,326,2458080,-9999.0,3.0,-9999.0,569.75
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,3,2017,108,2457862,0.0,108,108,108,7.0,0.0,3,2017,149,2457903,36.333333333333,6.3333333333333,2.6666666666667,606.25
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,390,Ripe fruits,1,2017,113,2457867,-9999.0,113,113,113,5.0,-9999.0,1,2017,113,2457867,-9999.0,9.0,-9999.0,663.25
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,3,2017,108,2457862,0.0,108,108,108,7.0,0.0,3,2017,222,2457976,0.0,1.0,0.0,606.25
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,471,Falling leaves,1,2017,113,2457867,-9999.0,113,113,113,5.0,-9999.0,1,2017,113,2457867,-9999.0,9.0,-9999.0,663.25
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,483,Leaves,3,2017,108,2457862,0.0,108,108,108,7.0,0.0,3,2017,173,2457927,51.333333333333,6.0,2.0,606.25
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,3,2017,113,2457867,0.0,113,113,113,5.0,0.0,3,2017,113,2457867,0.0,9.0,0.0,663.25
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,2,2017,99,2457853,2.0,97,101,99,17.0,13.0,3,2017,104,2457858,4.8074017006187,6.6666666666667,1.4529663145136,472.25
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,501,Open flowers,3,2017,98,2457852,1.3333333333333,97,101,97,21.333333333333,8.6666666666667,3,2017,104,2457858,4.8074017006187,6.6666666666667,1.4529663145136,464.08333333333
19586,40.669498,-73.965942,17,NY,3,Acer,rubrum,red maple,Plantae,516,Fruits,1,2017,101,2457855,-9999.0,101,101,101,4.0,-9999.0,1,2017,113,2457867,-9999.0,9.0,-9999.0,496.75
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,371,Breaking leaf buds,1,2017,79,2457833,-9999.0,79,79,79,21.0,-9999.0,1,2017,79,2457833,-9999.0,18.0,-9999.0,771.5
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,467,Early season leaf expansion,1,2017,97,2457851,-9999.0,97,97,97,18.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1071.0
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,483,Leaves,1,2017,97,2457851,-9999.0,97,97,97,18.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1071.0
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,498,Colored leaves,0,-9999,-9999,-9999,-9999.0,-9999,-9999,-9999,-9999.0,-9999.0,1,2017,321,2458075,-9999.0,3.0,-9999.0,-9999.0
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,500,Flowers or flower buds,1,2017,58,2457812,-9999.0,58,58,58,26.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,537.0
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,501,Open flowers,1,2017,79,2457833,-9999.0,79,79,79,21.0,-9999.0,1,2017,79,2457833,-9999.0,18.0,-9999.0,771.5
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,502,Pollen release (flowers),1,2017,79,2457833,-9999.0,79,79,79,21.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,771.5
19824,34.836891,-92.405724,123,AR,3,Acer,rubrum,red maple,Plantae,504,Recent fruit or seed drop,1,2017,97,2457851,-9999.0,97,97,97,18.0,-9999.0,0,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,1071.0
